route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
16,4,1933537,Masonville Mall via Adelaide,,1,94189,68652,0,0
16,4,1933509,Masonville Mall via Adelaide,,1,94190,68651,0,0
16,4,1933511,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933512,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933510,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933513,Masonville Mall via Adelaide,,1,94190,68651,0,0
16,4,1933514,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933515,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933516,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933517,Masonville Mall via Adelaide,,1,94190,68651,0,0
16,4,1933518,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933519,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933520,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933521,Masonville Mall via Adelaide,,1,94190,68651,0,0
16,4,1933522,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933523,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933524,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933525,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933526,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933527,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933528,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933529,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933530,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933531,Masonville Mall via Adelaide,,1,94188,68651,0,0
16,4,1933532,Masonville Mall via Adelaide,,1,94191,68651,0,0
16,4,1933533,Masonville Mall via Adelaide,,1,94189,68651,0,0
16,4,1933534,Masonville Mall via Adelaide,,1,94188,68651,0,0
17,4,1934096,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934097,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934098,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934099,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934069,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934070,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934071,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934072,Argyle Mall via Oxford,,0,94225,68662,0,0
17,4,1934073,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934074,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934075,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934076,Argyle Mall via Oxford,,0,94225,68662,0,0
17,4,1934077,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934078,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934079,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934080,Argyle Mall via Oxford,,0,94225,68662,0,0
17,4,1934081,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934082,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934083,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934084,Argyle Mall via Oxford,,0,94225,68662,0,0
17,4,1934085,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934086,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934087,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934088,Argyle Mall via Oxford,,0,94225,68662,0,0
17,4,1934089,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934090,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934091,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934092,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934093,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934094,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934095,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934068,Argyle Mall via Oxford,,0,94224,68662,0,0
17,4,1934101,Argyle Mall via Oxford,,0,94222,68662,0,0
17,4,1934100,Argyle Mall via Oxford,,0,94223,68662,0,0
17,4,1934067,Boler & Commissioners Only,,0,94224,68655,0,0
17,4,1934132,Byron via Oxford,,1,94223,68678,0,0
17,4,1934133,Byron via Oxford,,1,94224,68678,0,0
17,4,1934134,Byron via Oxford,,1,94222,68678,0,0
17,4,1934135,Byron via Oxford,,1,94223,68678,0,0
17,4,1934104,Byron via Oxford,,1,94224,68678,0,0
17,4,1934105,Byron via Oxford,,1,94222,68678,0,0
17,4,1934106,Byron via Oxford,,1,94225,68678,0,0
17,4,1934107,Byron via Oxford,,1,94223,68678,0,0
17,4,1934108,Byron via Oxford,,1,94224,68678,0,0
17,4,1934109,Byron via Oxford,,1,94222,68678,0,0
17,4,1934110,Byron via Oxford,,1,94225,68678,0,0
17,4,1934111,Byron via Oxford,,1,94223,68678,0,0
17,4,1934112,Byron via Oxford,,1,94224,68678,0,0
17,4,1934113,Byron via Oxford,,1,94222,68678,0,0
17,4,1934114,Byron via Oxford,,1,94225,68678,0,0
17,4,1934115,Byron via Oxford,,1,94223,68678,0,0
17,4,1934116,Byron via Oxford,,1,94224,68678,0,0
17,4,1934117,Byron via Oxford,,1,94222,68678,0,0
17,4,1934118,Byron via Oxford,,1,94225,68678,0,0
17,4,1934119,Byron via Oxford,,1,94223,68678,0,0
17,4,1934120,Byron via Oxford,,1,94224,68678,0,0
17,4,1934121,Byron via Oxford,,1,94222,68678,0,0
17,4,1934122,Byron via Oxford,,1,94225,68678,0,0
17,4,1934123,Byron via Oxford,,1,94223,68678,0,0
17,4,1934124,Byron via Oxford,,1,94224,68678,0,0
17,4,1934125,Byron via Oxford,,1,94222,68678,0,0
17,4,1934126,Byron via Oxford,,1,94223,68678,0,0
17,4,1934127,Byron via Oxford,,1,94224,68678,0,0
17,4,1934128,Byron via Oxford,,1,94222,68678,0,0
17,4,1934129,Byron via Oxford,,1,94223,68678,0,0
17,4,1934130,Byron via Oxford,,1,94224,68678,0,0
17,4,1934131,Byron via Oxford,,1,94222,68678,0,0
17,4,1934102,Byron via Oxford,,1,94223,68678,0,0
17,4,1934103,Byron via Oxford,,1,94224,68678,0,0
19,4,1942327,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942331,Downtown via Hyde Park,,0,94620,68690,0,0
19,4,1942328,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942329,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942330,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942332,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942333,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942334,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942335,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942336,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942337,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942338,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942339,Stoney Creek via Hyde Park,,0,94620,68693,0,0
19,4,1942340,Stoney Creek via Hyde Park,,0,94619,68693,0,0
19,4,1942341,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942342,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942343,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942344,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942345,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942346,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942347,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942348,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942349,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942350,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942351,Downtown via Hyde Park,,1,94620,68697,0,0
19,4,1942352,Downtown via Hyde Park,,1,94619,68697,0,0
19,4,1942353,King at Clarence Only via Hyde Park,,1,94620,68696,0,0
19,4,1942354,YMCA Only,,1,94619,68695,0,0
20,4,1934945,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934948,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934946,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934947,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934953,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934949,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934950,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934952,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934951,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934954,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934955,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934956,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934958,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934957,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934959,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934960,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934961,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934964,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934963,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934962,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934967,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934965,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934966,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934970,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934969,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934968,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934972,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934976,Fanshawe College via Downtown,,0,94279,68698,0,0
20,4,1934975,Fanshawe College via Downtown,,0,94280,68698,0,0
20,4,1934974,Fanshawe College via Downtown,,0,94281,68698,0,0
20,4,1934973,Downtown Only,,0,94279,68706,0,0
20,4,1934971,Downtown Only,,0,94280,68706,0,0
20,4,1934977,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934979,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934980,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934981,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934982,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934978,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934983,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934984,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934986,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934985,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934987,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934988,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934989,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934990,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934991,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934992,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934994,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934993,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934997,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934996,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1934995,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1934998,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1934999,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1935000,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1935003,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1935002,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1935001,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1935004,Beaverbrook via Downtown,,1,94281,68707,0,0
20,4,1935005,Beaverbrook via Downtown,,1,94279,68707,0,0
20,4,1935007,Beaverbrook via Downtown,,1,94280,68707,0,0
20,4,1935006,Beaverbrook via Downtown,,1,94281,68707,0,0
24,4,1935246,Talbot Village via Commissioners,,0,94295,68712,0,0
24,4,1935245,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935252,Talbot Village via Commissioners,,0,94295,68715,0,0
24,4,1935247,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935253,Talbot Village via Commissioners,,0,94295,68715,0,0
24,4,1935248,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935254,Talbot Village via Commissioners,,0,94295,68715,0,0
24,4,1935249,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935255,Talbot Village via Commissioners,,0,94295,68715,0,0
24,4,1935250,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935256,Talbot Village via Commissioners,,0,94295,68715,0,0
24,4,1935251,Talbot Village via Commissioners,,0,94296,68715,0,0
24,4,1935257,Commissioners at Meadowlily Only,,0,94295,68713,0,0
24,4,1935259,,,1,94296,68719,0,0
24,4,1935258,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935260,Summerside via Commissioners,,1,94296,68720,0,0
24,4,1935266,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935261,Summerside via Commissioners,,1,94296,68720,0,0
24,4,1935267,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935262,Summerside via Commissioners,,1,94296,68720,0,0
24,4,1935268,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935263,Summerside via Commissioners,,1,94296,68720,0,0
24,4,1935269,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935264,Summerside via Commissioners,,1,94296,68720,0,0
24,4,1935270,Summerside via Commissioners,,1,94295,68720,0,0
24,4,1935265,Commissioners at Highbury Only via Commissioners,,1,94296,68718,0,0
25,4,1935611,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935610,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935609,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935608,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935607,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935606,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935605,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935612,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935604,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935614,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935603,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935613,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935602,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935615,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935601,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935616,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935617,Masonville Mall via Grenfell,,0,94312,68723,0,0
25,4,1935600,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935599,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935598,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935597,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935618,Masonville Mall via Grenfell,,0,94311,68723,0,0
25,4,1935632,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935631,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935630,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935629,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935628,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935627,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935626,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935633,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935625,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935634,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935624,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935635,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935623,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935636,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935622,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935637,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935640,Fanshawe College via Grenfell,,1,94312,68725,0,0
25,4,1935638,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935621,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935620,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935619,Fanshawe College via Grenfell,,1,94311,68725,0,0
25,4,1935639,Fanshawe College via Grenfell,,1,94311,68725,0,0
27,4,1936107,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936114,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936108,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936115,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936109,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936116,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936118,Capulet Lane via Western University,,0,94347,68726,0,0
27,4,1936110,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936117,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936119,Capulet Lane via Western University,,0,94347,68726,0,0
27,4,1936111,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936120,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936122,Capulet Lane via Western University,,0,94347,68726,0,0
27,4,1936112,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936121,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936113,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936124,Capulet Lane via Western University,,0,94345,68726,0,0
27,4,1936123,Capulet Lane via Western University,,0,94346,68726,0,0
27,4,1936125,Fanshawe College via Western University,,1,94345,68728,0,0
27,4,1936126,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936132,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936127,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936133,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936128,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936134,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936135,Fanshawe College via Western University,,1,94347,68729,0,0
27,4,1936129,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936137,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936136,Fanshawe College via Western University,,1,94347,68729,0,0
27,4,1936130,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936138,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936140,Fanshawe College via Western University,,1,94347,68729,0,0
27,4,1936131,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936139,Fanshawe College via Western University,,1,94345,68729,0,0
27,4,1936141,Fanshawe College via Western University,,1,94346,68729,0,0
27,4,1936142,Fanshawe College via Western University,,1,94345,68729,0,0
31,4,1936543,,,0,94368,68742,0,0
31,4,1936544,,,0,94368,68742,0,0
31,4,1936545,,,0,94368,68742,0,0
31,4,1936546,,,0,94368,68742,0,0
31,4,1936547,,,0,94368,68742,0,0
31,4,1936548,,,0,94368,68742,0,0
31,4,1936549,,,0,94368,68742,0,0
31,4,1936550,,,0,94368,68742,0,0
31,4,1936551,,,0,94368,68742,0,0
31,4,1936552,,,0,94368,68742,0,0
31,4,1936553,,,0,94368,68742,0,0
31,4,1936554,,,0,94368,68742,0,0
31,4,1936555,,,0,94368,68742,0,0
31,4,1936556,,,0,94368,68742,0,0
31,4,1936557,,,1,94368,68743,0,0
31,4,1936558,,,1,94368,68743,0,0
31,4,1936559,,,1,94368,68743,0,0
31,4,1936560,,,1,94368,68743,0,0
31,4,1936561,,,1,94368,68743,0,0
31,4,1936562,,,1,94368,68743,0,0
31,4,1936563,,,1,94368,68743,0,0
31,4,1936564,,,1,94368,68743,0,0
31,4,1936565,,,1,94368,68743,0,0
31,4,1936566,,,1,94368,68743,0,0
31,4,1936567,,,1,94368,68743,0,0
31,4,1936568,,,1,94368,68743,0,0
31,4,1936569,,,1,94368,68743,0,0
31,4,1936570,,,1,94368,68743,0,0
31,4,1936571,,,1,94368,68743,0,0
34,4,1942355,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942356,Masonville via Natural Science,,0,94622,68750,0,0
34,4,1942357,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942358,Masonville via Natural Science,,0,94622,68750,0,0
34,4,1942359,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942360,Masonville via Natural Science,,0,94622,68750,0,0
34,4,1942361,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942362,Masonville via Natural Science,,0,94622,68750,0,0
34,4,1942363,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942364,Masonville via Natural Science,,0,94622,68750,0,0
34,4,1942365,Masonville via Natural Science,,0,94621,68750,0,0
34,4,1942366,Masonville via Alumni Hall,,1,94622,68754,0,0
34,4,1942367,Masonville via Alumni Hall,,1,94621,68754,0,0
34,4,1942368,Masonville via Alumni Hall,,1,94622,68754,0,0
34,4,1942369,Masonville via Alumni Hall,,1,94621,68754,0,0
34,4,1942370,Masonville via Alumni Hall,,1,94622,68754,0,0
34,4,1942371,Masonville via Alumni Hall,,1,94621,68754,0,0
34,4,1942372,Masonville via Alumni Hall,,1,94622,68754,0,0
34,4,1942373,Masonville via Alumni Hall,,1,94621,68754,0,0
34,4,1942374,Masonville via Alumni Hall,,1,94622,68754,0,0
34,4,1942375,Masonville via Alumni Hall,,1,94621,68754,0,0
34,4,1942376,Masonville via Alumni Hall,,1,94622,68754,0,0
35,4,1937401,Argyle Mall via Marconi,,0,94401,68756,0,0
35,4,1937400,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937399,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937398,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937397,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937396,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937395,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937394,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937393,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937392,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937391,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937390,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937389,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937388,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937387,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937402,Trafalgar Heights,,0,94401,68755,0,0
35,4,1937417,Argyle Mall via Marconi,,1,94401,68758,0,0
